Date,ADP,ALLE,AME,AOS,AXON,BA,BLDR,BR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DAY,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GEV,GNRC,GWW,HII,HON,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,LDOS,LHX,LII,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYC,PAYX,PCAR,PH,PNR,PWR,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UBER,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYL
2021-12-07,211.64990234375,123.47181701660156,136.30918884277344,76.22410583496094,153.7899932861328,208.8300018310547,76.0,160.14004516601562,52.886287689208984,188.67526245117188,88.14873504638672,197.94068908691406,37.654998779296875,34.84628677368164,106.93248748779297,36.71822738647461,,339.35906982421875,162.87498474121094,281.7400207519531,84.27229309082031,158.93994140625,122.75321197509766,28.313961029052734,180.8572998046875,55.50798416137695,180.5413818359375,59.38479232788086,,358.4200134277344,485.75732421875,167.6218719482422,186.11631774902344,195.2598876953125,30.42292022705078,221.0163116455078,59.417545318603516,214.498291015625,114.1198959350586,187.9455108642578,72.38534545898438,84.5235824584961,196.14730834960938,309.7720947265625,301.0128173828125,41.700096130371094,62.97052001953125,125.45939636230469,250.47988891601562,337.38623046875,260.85296630859375,177.75115966796875,79.57052612304688,424.4273681640625,107.10356140136719,48.935428619384766,296.7694091796875,70.1631088256836,116.13844299316406,324.7213439941406,30.667726516723633,127.8106460571289,77.05715942382812,190.3412322998047,156.78338623046875,501.477294921875,188.09942626953125,74.8624267578125,43.40999984741211,38.08000183105469,222.12049865722656,165.53953552246094,344.0265197753906,,218.2445526123047,89.18861389160156,153.00987243652344,117.40767669677734
2021-12-08,210.90283203125,124.16535949707031,136.9500274658203,76.30685424804688,151.47000122070312,211.02999877929688,76.4800033569336,159.91026306152344,52.69953918457031,188.39845275878906,89.3056640625,198.87738037109375,37.432498931884766,34.71474838256836,108.12164306640625,37.529029846191406,,339.0960998535156,162.49676513671875,284.7035827636719,84.500732421875,158.315673828125,122.07046508789062,28.161663055419922,179.16627502441406,55.91450119018555,181.95443725585938,59.829200744628906,,367.9800109863281,483.8247375488281,169.11941528320312,183.8701629638672,195.21315002441406,30.66961097717285,222.8491973876953,59.835350036621094,215.025634765625,114.89921569824219,188.44371032714844,72.74202728271484,85.14466094970703,197.92898559570312,314.40264892578125,302.7079162597656,41.75544357299805,63.199981689453125,125.09698486328125,252.26724243164062,338.7072448730469,259.9818420410156,174.2401123046875,80.04405212402344,424.7685241699219,107.02527618408203,49.66156005859375,298.43988037109375,70.11617279052734,115.20533752441406,322.5827941894531,31.21519660949707,127.49962615966797,78.40779113769531,190.72323608398438,161.9828338623047,509.13214111328125,190.68324279785156,74.73304748535156,45.25,38.810001373291016,222.2371826171875,164.99952697753906,344.22900390625,,221.7393035888672,89.0618667602539,152.33917236328125,117.38873291015625
2021-12-09,210.4326934814453,122.67515563964844,136.97914123535156,76.2057113647461,146.47000122070312,207.55999755859375,77.75,161.27066040039062,52.279354095458984,188.34315490722656,90.24729919433594,197.76954650878906,37.067501068115234,34.39531326293945,107.67809295654297,37.162227630615234,,339.9037780761719,162.27926635742188,281.7110595703125,84.0530014038086,157.07652282714844,121.63426208496094,28.13478660583496,179.5323028564453,55.53755187988281,182.90548706054688,59.55523681640625,,360.6400146484375,481.7677001953125,168.7654571533203,185.0830841064453,193.8682403564453,30.442651748657227,221.21368408203125,59.60654830932617,215.95516967773438,113.04637908935547,190.24488830566406,72.22987365722656,83.33787536621094,197.8284912109375,309.8761291503906,304.9444274902344,40.22431182861328,62.823631286621094,125.02592468261719,251.78494262695312,342.21441650390625,260.39019775390625,173.2341766357422,80.0254898071289,413.6458435058594,106.39898681640625,49.49398422241211,300.4123229980469,68.88672637939453,112.82301330566406,320.84234619140625,30.441186904907227,126.77384948730469,78.09960174560547,190.3945770263672,161.7974090576172,503.3723449707031,190.85360717773438,74.13583374023438,44.439998626708984,37.540000915527344,221.9230194091797,166.46640014648438,343.8143310546875,,217.33453369140625,89.28610229492188,151.6497802734375,116.39594268798828
2021-12-10,214.0402069091797,122.83446502685547,138.5907440185547,76.9045639038086,141.4499969482422,205.05999755859375,79.56999969482422,163.94546508789062,51.83116912841797,187.72494506835938,93.89736938476562,196.4365997314453,37.3025016784668,34.5174560546875,109.91256713867188,36.85335159301758,,336.56036376953125,162.03343200683594,284.8869934082031,84.60123443603516,158.81883239746094,124.23250579833984,28.71261978149414,180.83934020996094,55.55232620239258,185.6228790283203,59.0195426940918,,348.239990234375,491.4500732421875,168.78359985351562,188.5062255859375,194.53135681152344,30.45252227783203,222.0972137451172,59.278282165527344,216.99203491210938,114.06423950195312,190.2353057861328,72.54080963134766,82.90499877929688,198.08432006835938,313.4953918457031,306.08050537109375,38.711647033691406,63.07148742675781,125.85020446777344,255.98411560058594,345.19134521484375,262.7313537597656,173.98619079589844,79.92334747314453,409.15191650390625,108.0777816772461,49.790035247802734,300.9880065917969,70.59483337402344,113.51786804199219,324.6103515625,30.12026023864746,127.7070083618164,78.09960174560547,193.16612243652344,163.9547119140625,503.0980529785156,191.83792114257812,75.0615234375,44.04999923706055,36.66999816894531,223.00909423828125,168.53778076171875,335.40533447265625,,219.4256134033203,88.6621322631836,153.4476776123047,116.11227416992188
2021-12-13,212.49412536621094,122.27215576171875,138.34805297851562,76.82183074951172,138.88999938964844,197.39999389648438,77.44000244140625,164.88302612304688,51.28961181640625,185.68585205078125,94.15746307373047,194.65322875976562,36.45249938964844,33.83161163330078,109.66799926757812,35.588863372802734,,330.04254150390625,162.40220642089844,286.7500305175781,84.36366271972656,158.11068725585938,127.34283447265625,28.708141326904297,176.88890075683594,55.37493896484375,184.31854248046875,56.69407653808594,,345.4800109863281,484.92498779296875,170.0360870361328,187.98512268066406,196.1845703125,29.682819366455078,222.32284545898438,59.32802963256836,217.58192443847656,112.03646850585938,192.38136291503906,72.1567153930664,84.3636245727539,199.12588500976562,313.0796203613281,306.6750793457031,37.337318420410156,62.68593978881836,124.0594482421875,253.37374877929688,351.0242004394531,258.1578063964844,175.2704620361328,79.27342224121094,404.99920654296875,108.20826721191406,49.34876251220703,296.4297790527344,69.1964340209961,111.1851577758789,324.9620361328125,30.497825622558594,128.33847045898438,76.44078063964844,189.3818817138672,162.1597900390625,491.9525146484375,191.4119873046875,72.79206848144531,41.7400016784668,35.72999954223633,220.56773376464844,166.28103637695312,326.1960144042969,,221.63284301757812,87.2777099609375,152.99124145507812,115.45038604736328
2021-12-14,207.70213317871094,121.49425506591797,137.02764892578125,75.38728332519531,145.72999572753906,195.5,76.63999938964844,163.72071838378906,50.00106430053711,186.04566955566406,93.4272232055664,195.06752014160156,36.77000045776367,33.74705123901367,107.54862976074219,35.260684967041016,,327.34710693359375,158.9224853515625,278.2261962890625,83.4682388305664,153.5825958251953,126.28076171875,28.23333168029785,176.25738525390625,54.70234680175781,184.30043029785156,56.0731315612793,,341.29998779296875,485.7956237792969,168.99232482910156,185.6940155029297,192.69137573242188,29.28809928894043,220.0763702392578,57.776187896728516,216.03562927246094,111.52752685546875,188.35748291015625,71.1324462890625,83.3998794555664,194.61233520507812,306.27557373046875,306.7549743652344,37.11595153808594,62.548255920410156,124.15896606445312,250.20558166503906,349.9915466308594,257.4772033691406,171.9303436279297,78.74417877197266,394.9195251464844,106.49467468261719,49.24822235107422,293.8815612792969,67.43204498291016,109.94436645507812,317.18560791015625,30.526138305664062,127.68814849853516,75.68843841552734,189.1153564453125,161.2749786376953,485.1703796386719,189.10267639160156,72.80201721191406,41.380001068115234,37.2599983215332,219.55345153808594,164.20965576171875,325.5401916503906,,217.90097045898438,86.56599426269531,151.4541778564453,112.2166748046875
2021-12-15,211.49954223632812,122.17842102050781,140.076171875,76.94137573242188,147.5399932861328,195.42999267578125,78.26000213623047,164.21884155273438,50.00106430053711,186.88534545898438,93.7247314453125,196.88690185546875,37.31999969482422,34.263790130615234,109.73513793945312,35.337913513183594,,323.017578125,162.3265380859375,281.4021911621094,84.72915649414062,157.70077514648438,128.1204071044922,28.51105499267578,176.80076599121094,55.64842224121094,186.80946350097656,56.054866790771484,,355.57000732421875,491.71783447265625,171.90565490722656,188.46131896972656,193.98031616210938,29.594003677368164,223.5259552001953,59.22854995727539,219.02992248535156,111.39234924316406,190.2736358642578,71.9189224243164,82.91803741455078,194.61233520507812,304.5368347167969,305.6722717285156,36.99604415893555,63.61306381225586,124.9122314453125,254.51809692382812,352.4103698730469,261.1342468261719,172.65794372558594,78.8463363647461,404.4435729980469,108.97371673583984,49.20354080200195,297.38287353515625,69.1964340209961,111.33404541015625,325.2675476074219,30.69603729248047,129.27162170410156,75.6249771118164,192.48211669921875,161.78054809570312,484.2145690917969,190.97662353515625,74.80271911621094,41.5,37.83000183105469,221.80638122558594,165.84580993652344,328.98284912109375,,221.55526733398438,86.79996490478516,151.40753173828125,113.22837829589844
2021-12-16,209.6279754638672,123.35932159423828,139.6587371826172,77.04252624511719,142.11000061035156,190.7899932861328,77.25,166.10067749023438,50.29985809326172,190.22537231445312,94.11238098144531,196.6077117919922,36.557498931884766,34.357730865478516,109.03987121582031,34.55604553222656,,327.1028747558594,162.94119262695312,280.17620849609375,85.7890625,157.2721710205078,128.60403442382812,28.425947189331055,175.1412811279297,55.68538284301758,186.7550811767578,56.32880783081055,,350.0400085449219,486.34100341796875,171.28854370117188,188.3265380859375,194.53135681152344,29.090736389160156,225.11441040039062,59.10916519165039,219.3338165283203,109.87348937988281,188.29043579101562,72.33963012695312,84.1084976196289,192.5657501220703,307.05999755859375,306.0449523925781,36.46107482910156,63.108211517333984,126.7100601196289,235.34791564941406,352.3172607421875,263.5299072265625,171.50062561035156,80.32260131835938,389.31427001953125,108.42571258544922,48.817138671875,295.52374267578125,67.98574829101562,110.53002166748047,322.9715881347656,31.09248161315918,131.10015869140625,74.96326446533203,192.65977478027344,161.3255157470703,479.2691955566406,191.3363037109375,74.29508209228516,40.04999923706055,37.70000076293945,222.9103240966797,167.6189422607422,325.43414306640625,,222.16590881347656,87.17046356201172,154.6773681640625,112.17881774902344
2021-12-17,207.42184448242188,120.19218444824219,135.75584411621094,74.40332794189453,144.92999267578125,192.6300048828125,76.83000183105469,162.16172790527344,48.796566009521484,185.7965850830078,91.38971710205078,190.06881713867188,35.779998779296875,33.55916213989258,105.13196563720703,35.28964614868164,,325.9195556640625,161.0216522216797,267.0478515625,82.86515808105469,153.79689025878906,123.2083740234375,27.79435920715332,183.8058319091797,53.8745231628418,183.15003967285156,55.671348571777344,,357.42999267578125,471.56884765625,167.09548950195312,184.3373565673828,191.45858764648438,29.564403533935547,214.99130249023438,57.91544723510742,212.88938903808594,107.77418518066406,184.046142578125,70.76903533935547,81.9448471069336,189.9800262451172,295.2946472167969,305.4236755371094,36.58098602294922,61.01530075073242,124.18029022216797,234.95071411132812,351.1451416015625,258.43017578125,166.33409118652344,78.14067840576172,396.5767517089844,107.76463317871094,47.44768524169922,285.5860595703125,65.80841064453125,108.058349609375,316.3894348144531,30.932022094726562,127.22628021240234,74.58257293701172,185.97071838378906,154.80308532714844,485.2867431640625,183.9350128173828,73.7376708984375,40.779998779296875,39.68000030517578,218.8700714111328,166.5067138671875,320.4774475097656,,215.32260131835938,86.73172760009766,150.2710723876953,109.5029525756836
2021-12-20,207.3766632080078,116.77128601074219,134.9403076171875,72.89521026611328,150.86000061035156,188.47999572753906,75.12999725341797,158.53640747070312,47.536033630371094,180.34361267089844,90.83076477050781,186.4300994873047,35.4900016784668,33.17396545410156,103.07734680175781,35.10624313354492,,318.05877685546875,159.27235412597656,266.4010009765625,81.74130249023438,152.85585021972656,120.45840454101562,27.467357635498047,180.3032989501953,52.8471565246582,179.961669921875,54.824424743652344,,346.1199951171875,468.16278076171875,162.984130859375,179.5575408935547,188.69393920898438,28.873645782470703,210.06605529785156,57.56727600097656,210.54757690429688,105.62710571289062,182.7719268798828,69.74950408935547,79.78119659423828,184.58026123046875,291.0232238769531,299.4597473144531,36.30427551269531,59.4272575378418,122.6808853149414,232.6952362060547,344.1587219238281,255.39927673339844,163.0281219482422,76.44158172607422,390.4549255371094,107.68634796142578,46.66352462768555,279.7065734863281,64.78543853759766,106.64881896972656,311.6031799316406,30.365671157836914,126.03866577148438,73.44950866699219,181.67123413085938,149.94911193847656,482.9428405761719,181.5404510498047,71.9161148071289,41.099998474121094,39.70000076293945,217.02130126953125,163.15383911132812,310.4966125488281,,214.51806640625,84.63558959960938,149.600341796875,107.83879852294922
2021-12-21,209.71836853027344,118.7542724609375,136.50340270996094,74.39415740966797,156.6999969482422,199.52000427246094,78.69000244140625,161.49755859375,48.6751823425293,182.97320556640625,91.70526123046875,190.72630310058594,35.88249969482422,33.77525329589844,104.71961212158203,37.18154525756836,,328.5303955078125,162.0050506591797,270.3588562011719,83.17581939697266,155.8186798095703,120.87564849853516,27.588306427001953,185.00271606445312,53.65279006958008,184.13735961914062,56.701053619384766,,348.20001220703125,475.3001708984375,166.2151336669922,181.1927490234375,192.4859619140625,30.186086654663086,214.73756408691406,58.860469818115234,211.55760192871094,106.74834442138672,186.77667236328125,70.87922668457031,81.6613998413086,189.24908447265625,296.683837890625,302.432861328125,37.697044372558594,60.93268585205078,122.87985229492188,237.7369384765625,352.1034240722656,258.7749328613281,165.75784301757812,78.15926361083984,406.2566223144531,109.97403717041016,47.37949752807617,288.1531066894531,65.930419921875,110.01383972167969,314.49163818359375,30.752674102783203,125.71819305419922,75.8515853881836,185.22450256347656,151.0446319580078,506.406005859375,184.0201416015625,74.6733169555664,43.93000030517578,41.970001220703125,218.44622802734375,166.9177703857422,317.2179870605469,,215.17724609375,86.9949722290039,149.0786590576172,109.66368865966797
