Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2025-05-07,106.43990325927734,180.86831665039062,130.3387908935547,172.22000122070312,265.4449157714844,30.29036521911621,127.48357391357422,117.20999908447266,44.84751510620117,104.80000305175781,151.43820190429688,325.6228942871094,62.91999816894531,81.25,301.71636962890625,136.97000122070312,64.02732849121094,172.73995971679688,191.37147521972656,143.9600067138672,83.3499984741211,407.0472717285156,75.04000091552734,68.65795135498047,95.70941925048828,357.8517150878906,,66.56999969482422,248.59909057617188,486.6099853515625,59.54999923706055,153.3000030517578,536.1500244140625,152.16104125976562,242.6214599609375,769.6864013671875,718.7318115234375,79.877685546875,327.0199890136719,75.8014907836914,24.059999465942383,1084.4599609375,20.543285369873047,264.30999755859375,557.0499267578125,241.8028106689453,91.27056121826172,65.48999786376953,222.6776123046875,379.37762451171875,48.377777099609375,405.9478454589844,185.59921264648438,378.17523193359375,434.82000732421875,8.157100677490234,345.4599914550781,212.4493865966797,92.90911865234375,152.5404815673828
2025-05-08,107.6080551147461,178.45469665527344,130.387451171875,180.92999267578125,261.7977600097656,30.763652801513672,128.10137939453125,118.38999938964844,44.15060043334961,103.29000091552734,145.31082153320312,324.32794189453125,62.41999816894531,82.91999816894531,281.1020202636719,141.36000061035156,65.05321502685547,172.08447265625,193.0861053466797,143.6300048828125,85.33999633789062,402.1228942871094,74.62999725341797,70.33399963378906,94.99329376220703,350.8529357910156,,68.88999938964844,248.82498168945312,489.9800109863281,59.72999954223633,153.2899932861328,538.1599731445312,150.57461547851562,245.44334411621094,744.645263671875,686.7735595703125,80.31953430175781,325.8599853515625,74.39315032958984,24.3799991607666,1101.6300048828125,20.705537796020508,257.0,543.8816528320312,240.73329162597656,92.57599639892578,66.62999725341797,223.50885009765625,377.79718017578125,49.3999137878418,408.8641357421875,182.79420471191406,372.8468017578125,429.6000061035156,8.621864318847656,350.8800048828125,214.03416442871094,93.87640380859375,158.11441040039062
2025-05-09,105.8558349609375,177.51231384277344,129.64794921875,181.8800048828125,255.8410186767578,30.46784782409668,127.54458618164062,118.16999816894531,43.74563217163086,102.86000061035156,146.2481689453125,324.6687316894531,62.790000915527344,82.2699966430664,280.33929443359375,138.7899932861328,64.20948791503906,173.1215057373047,188.0413818359375,143.75999450683594,84.66999816894531,394.51690673828125,73.68000030517578,69.70548248291016,93.78363037109375,350.6347961425781,,68.63999938964844,245.0731964111328,491.70001220703125,58.97999954223633,148.99000549316406,536.510009765625,149.18165588378906,242.45375061035156,727.9181518554688,689.9674072265625,80.18505096435547,322.20001220703125,72.78360748291016,24.25,1080.97998046875,20.466697692871094,310.6700134277344,524.1293334960938,242.66436767578125,90.93174743652344,70.2300033569336,224.0729217529297,376.2759094238281,49.55868911743164,401.24981689453125,180.81475830078125,368.0986022949219,424.989990234375,8.318344116210938,344.05999755859375,212.35968017578125,93.97511291503906,155.74795532226562
2025-05-12,114.3892593383789,182.77230834960938,128.431640625,189.0,264.4056396484375,31.434139251708984,133.73800659179688,124.4000015258789,45.37490463256836,102.87000274658203,146.64283752441406,307.4158935546875,62.869998931884766,84.44000244140625,275.7627258300781,143.0800018310547,62.138526916503906,172.08447265625,199.0426025390625,144.42999267578125,85.05000305175781,406.32568359375,74.80000305175781,73.93550109863281,100.47069549560547,360.1318054199219,,70.47000122070312,248.34371948242188,509.5299987792969,60.849998474121094,156.1300048828125,561.4299926757812,149.10427856445312,247.59429931640625,748.7279663085938,684.0574340820312,82.42308807373047,327.69000244140625,77.0565414428711,25.700000762939453,1174.5899658203125,21.21077537536621,316.6700134277344,571.648193359375,245.25897216796875,98.15646362304688,74.80000305175781,230.6735076904297,383.3486328125,53.488460540771484,430.5724182128906,190.53286743164062,366.2708740234375,439.3699951171875,8.498558044433594,366.6700134277344,218.7386474609375,96.94607543945312,158.33932495117188
2025-05-13,114.26055145263672,180.78176879882812,125.57090759277344,190.4199981689453,260.2580871582031,30.714351654052734,133.73800659179688,123.16000366210938,43.877479553222656,102.94999694824219,146.2876434326172,293.9310607910156,58.970001220703125,81.76000213623047,276.37689208984375,144.02000427246094,58.00619125366211,170.705078125,194.86013793945312,143.97999572753906,84.11000061035156,366.0627136230469,75.5,73.65615844726562,98.15780639648438,364.9100036621094,,70.54000091552734,224.80184936523438,509.1300048828125,60.810001373291016,150.67999267578125,563.9500122070312,143.5904998779297,246.67666625976562,739.3040161132812,684.3161010742188,81.7507095336914,310.45001220703125,73.41593170166016,25.489999771118164,1177.050048828125,21.008682250976562,314.4599914550781,570.1884155273438,245.2490692138672,96.37271118164062,73.5199966430664,228.74380493164062,382.80535888671875,51.2159423828125,426.94940185546875,191.14956665039062,301.12054443359375,432.0,8.337313652038574,359.0199890136719,215.1604461669922,96.22554779052734,156.86273193359375
2025-05-14,110.39973449707031,170.62721252441406,125.09410858154297,187.64999389648438,252.39599609375,29.895957946777344,130.44300842285156,120.37000274658203,41.55128860473633,102.94999694824219,146.43565368652344,295.3525390625,59.470001220703125,80.47000122070312,276.5254821777344,138.9499969482422,57.565147399902344,168.73867797851562,186.14837646484375,139.89999389648438,86.5199966430664,364.9803466796875,76.75,72.6684799194336,95.20618438720703,364.315185546875,,70.08000183105469,226.35362243652344,509.4200134277344,61.15999984741211,141.82000732421875,565.9400024414062,141.57843017578125,239.13853454589844,709.0801391601562,678.8438110351562,80.9246597290039,311.6199951171875,70.38845825195312,24.020000457763672,1117.81005859375,20.22785758972168,321.4100036621094,567.4077758789062,244.59547424316406,90.70254516601562,71.13999938964844,225.13180541992188,381.6100769042969,47.494571685791016,404.1561584472656,186.83262634277344,297.86163330078125,421.1600036621094,7.986368656158447,345.3800048828125,206.0106201171875,94.09355926513672,151.494140625
2025-05-15,111.27088165283203,174.7044219970703,129.75497436523438,186.72000122070312,261.4512939453125,30.60589027404785,131.3964080810547,123.69999694824219,43.14289093017578,104.86000061035156,149.92855834960938,300.71728515625,60.060001373291016,81.44999694824219,283.2813720703125,138.88999938964844,57.97742462158203,172.5834197998047,189.2505340576172,143.60000610351562,85.66999816894531,380.2995910644531,76.87999725341797,72.73833465576172,97.10296630859375,382.1592102050781,,71.54000091552734,223.40721130371094,511.989990234375,62.7599983215332,140.42999267578125,560.280029296875,144.72225952148438,242.98654174804688,726.649658203125,703.200439453125,82.71125030517578,313.9700012207031,71.66268157958984,23.649999618530273,1143.3599853515625,20.76065444946289,322.0199890136719,580.9434814453125,246.17005920410156,90.084716796875,72.94000244140625,244.31004333496094,387.4184265136719,47.87166976928711,403.0413818359375,194.83987426757812,265.3106384277344,434.3800048828125,8.337313652038574,351.6000061035156,209.9875030517578,95.47540283203125,156.80406188964844
2025-05-16,112.62713623046875,176.95458984375,131.1658935546875,188.2899932861328,264.46087646484375,31.21721649169922,133.7913818359375,125.58999633789062,44.028167724609375,106.04000091552734,152.19796752929688,312.47882080078125,61.779998779296875,82.91999816894531,288.0453796386719,140.97000122070312,59.95250701904297,174.1095733642578,194.36460876464844,145.41000366210938,85.4800033569336,393.2590026855469,78.0,72.95780181884766,99.19328308105469,384.16168212890625,,72.05000305175781,233.70985412597656,518.0999755859375,63.310001373291016,142.82000732421875,563.5999755859375,146.38607788085938,246.19320678710938,752.06982421875,720.53271484375,83.02822875976562,325.3399963378906,72.86982727050781,24.860000610351562,1157.43994140625,20.97193717956543,324.75,590.2090454101562,249.24989318847656,92.93473052978516,74.11000061035156,248.97100830078125,389.4039001464844,48.77473068237305,410.1381530761719,196.88893127441406,282.2920837402344,438.6499938964844,8.384739875793457,359.4800109863281,215.92791748046875,95.69254302978516,159.43453979492188
2025-05-19,112.30044555664062,178.57969665527344,131.8956756591797,184.83999633789062,267.80047607421875,31.029876708984375,135.0422821044922,129.44000244140625,44.470802307128906,106.66000366210938,151.81314086914062,313.4718933105469,61.54999923706055,81.91000366210938,290.4373474121094,141.3800048828125,60.192203521728516,174.25631713867188,194.66192626953125,144.9600067138672,86.95999908447266,393.76611328125,78.04000091552734,72.92788696289062,102.73521423339844,383.5372009277344,,71.83999633789062,242.9223175048828,521.6799926757812,63.810001373291016,143.5399932861328,561.6300048828125,147.5081787109375,246.46949768066406,749.8057861328125,722.7415771484375,83.53730773925781,325.3500061035156,73.99076843261719,26.389999389648438,1159.0999755859375,21.12809944152832,325.8399963378906,592.4135131835938,250.89381408691406,93.97111511230469,75.7699966430664,249.9210205078125,389.8780212402344,48.98345947265625,411.989501953125,195.77490234375,305.48199462890625,440.6600036621094,8.308859825134277,358.5299987792969,216.5059814453125,94.52783966064453,160.31468200683594
2025-05-20,112.34004211425781,177.75270080566406,131.5550994873047,182.5800018310547,266.9849853515625,31.020015716552734,134.75244140625,130.5500030517578,45.08296203613281,106.54000091552734,152.71104431152344,316.4317321777344,61.959999084472656,81.5,290.73504638671875,143.52999877929688,61.11263656616211,174.37371826171875,196.00982666015625,145.77000427246094,87.33999633789062,402.23016357421875,77.83000183105469,71.68081665039062,105.59003448486328,382.7044372558594,,73.12999725341797,250.7499542236328,517.1599731445312,65.30000305175781,144.9499969482422,557.1599731445312,148.63995361328125,247.45614624023438,741.7627563476562,715.5679321289062,82.96099090576172,326.1499938964844,74.6997299194336,27.989999771118164,1186.0,21.60577964782715,327.4700012207031,611.4392700195312,245.73431396484375,93.25362396240234,74.69999694824219,247.86268615722656,384.80072021484375,49.23195266723633,411.8202819824219,194.690673828125,310.9844665527344,447.17999267578125,8.422677993774414,362.1000061035156,214.72189331054688,94.1133041381836,160.03106689453125
2025-05-21,107.81594848632812,174.81980895996094,129.4630584716797,171.91000366210938,263.4220886230469,30.00442123413086,132.0599822998047,126.81999969482422,44.26361083984375,104.63999938964844,151.27047729492188,308.7303161621094,60.7400016784668,79.37000274658203,289.17681884765625,134.97999572753906,59.54982376098633,166.7820281982422,185.14736938476562,140.85000610351562,84.88999938964844,390.1678161621094,76.0999984741211,69.41617584228516,104.24488067626953,378.501220703125,,72.08000183105469,241.38035583496094,500.8699951171875,64.77999877929688,137.2899932861328,547.0700073242188,148.17564392089844,238.1222686767578,719.8577270507812,715.1102294921875,81.07835388183594,319.6199951171875,73.75125122070312,25.799999237060547,1133.260009765625,21.164844512939453,324.5,601.3247680664062,243.39718627929688,89.5167007446289,72.76000213623047,243.7657928466797,375.1202087402344,46.37922668457031,396.42242431640625,189.14028930664062,292.9973449707031,435.32000732421875,8.043277740478516,347.3599853515625,208.26318359375,91.53714752197266,157.86993408203125
2025-05-22,108.57821655273438,175.53138732910156,127.95484924316406,172.61000061035156,263.96575927734375,29.846662521362305,131.42691040039062,126.30000305175781,44.291866302490234,104.5,150.46136474609375,304.43658447265625,58.06999969482422,79.30000305175781,287.9361877441406,135.60000610351562,57.73773193359375,165.94068908691406,185.8114013671875,138.52000427246094,84.83000183105469,374.94610595703125,74.79000091552734,69.27649688720703,103.2964859008789,373.3759765625,,71.33000183105469,223.0830841064453,504.8299865722656,64.51000213623047,138.0399932861328,542.6699829101562,147.62425231933594,238.66494750976562,710.1761474609375,707.0608520507812,77.71649932861328,309.7699890136719,74.5751724243164,26.719999313354492,1136.0,21.164844512939453,321.0,593.5971069335938,243.11000061035156,90.16443634033203,72.66000366210938,241.26210021972656,373.6681213378906,47.03525161743164,398.6121826171875,185.65887451171875,286.895263671875,434.0299987792969,8.062249183654785,348.4599914550781,207.80470275878906,90.48102569580078,158.3882293701172
2025-05-23,107.43976593017578,176.22377014160156,127.76024627685547,170.8000030517578,263.73272705078125,29.69875717163086,130.71755981445312,125.80999755859375,44.122344970703125,104.5,150.71791076660156,307.6593017578125,56.40999984741211,78.83000183105469,290.159423828125,136.72999572753906,58.32258605957031,167.51577758789062,182.89756774902344,138.19000244140625,84.51000213623047,363.01055908203125,74.98999786376953,68.99716186523438,103.90617370605469,373.3264465332031,,71.6500015258789,220.91256713867188,501.57000732421875,64.25,137.0,539.5399780273438,147.9434814453125,239.2964324951172,708.6967163085938,712.4835815429688,77.49556732177734,305.2300109863281,74.32608795166016,26.260000228881836,1114.1400146484375,21.422054290771484,321.3599853515625,585.1334838867188,240.48568725585938,89.01844024658203,70.80999755859375,240.47044372558594,372.0283508300781,46.498504638671875,391.8240051269531,185.22122192382812,285.8315124511719,436.0,7.975661277770996,346.3699951171875,204.9142303466797,91.43843841552734,158.98475646972656
2025-05-27,110.14234161376953,178.58932495117188,129.35604858398438,178.5500030517578,271.29547119140625,30.438268661499023,133.10491943359375,128.38999938964844,44.16001510620117,106.16999816894531,152.6222381591797,306.968017578125,57.650001525878906,80.58999633789062,291.1916198730469,138.64999389648438,58.81156539916992,169.91261291503906,187.49627685546875,139.88999938964844,85.33000183105469,366.6282958984375,76.22000122070312,70.84280395507812,105.57068634033203,375.5271911621094,,73.66000366210938,222.5625762939453,516.5,65.3499984741211,140.5399932861328,550.1900024414062,149.51422119140625,244.3876190185547,720.1257934570312,716.7518310546875,77.975830078125,307.7699890136719,74.33565521240234,26.760000228881836,1162.8399658203125,21.68845558166504,326.6400146484375,599.9722290039062,243.8329315185547,91.90833282470703,72.52999877929688,243.6371307373047,379.10107421875,48.397010803222656,401.6678771972656,191.3982696533203,285.2802734375,446.0,8.273907661437988,358.3599853515625,210.32638549804688,92.98808288574219,162.58335876464844
2025-05-28,109.76615142822266,176.06028747558594,128.46084594726562,180.11000061035156,270.27606201171875,30.152324676513672,131.9608154296875,127.52999877929688,44.2353630065918,104.51000213623047,151.09286499023438,302.6645202636719,55.93000030517578,80.12000274658203,287.02313232421875,136.25,59.87580871582031,167.66253662109375,187.32778930664062,136.66000366210938,86.9800033569336,368.5492858886719,76.66000366210938,70.98246765136719,104.94165802001953,375.1604309082031,,73.4000015258789,223.72149658203125,514.3300170898438,64.93000030517578,138.77999877929688,552.4099731445312,148.71420288085938,243.7364044189453,714.3368530273438,708.5433959960938,78.0334701538086,301.3299865722656,72.97522735595703,26.049999237060547,1157.5,21.29344940185547,323.54998779296875,588.6243286132812,242.3870849609375,91.02143859863281,72.62999725341797,242.44961547851562,375.7524108886719,47.64158630371094,400.2544860839844,189.37905883789062,288.28778076171875,445.1000061035156,8.264286041259766,354.5899963378906,210.69517517089844,91.09298706054688,161.7423858642578
2025-05-29,112.14205169677734,178.49314880371094,129.26844787597656,183.0500030517578,275.26611328125,30.270645141601562,132.5786590576172,132.75,45.06412124633789,104.5,151.94142150878906,303.8231506347656,56.52000045776367,79.95999908447266,288.5118713378906,137.6999969482422,60.192203521728516,168.26905822753906,188.77481079101562,136.3300018310547,84.86000061035156,371.0650939941406,77.7300033569336,71.36157989501953,107.52552032470703,375.3685607910156,,71.9800033569336,225.9705810546875,515.5499877929688,66.04000091552734,141.02000427246094,555.75,149.836181640625,244.1718292236328,717.4944458007812,709.2697143554688,79.15728759765625,303.8699951171875,73.19557189941406,26.93000030517578,1173.1800537109375,21.541479110717773,323.8500061035156,602.090576171875,242.74359130859375,91.5894546508789,72.61000061035156,242.44961547851562,377.6884765625,48.03917694091797,401.8669128417969,190.0355224609375,288.3458251953125,447.0899963378906,8.495184898376465,355.29998779296875,209.76824951171875,92.12936401367188,163.4439239501953
2025-05-30,110.79570770263672,178.96432495117188,129.97877502441406,180.94000244140625,279.77069091796875,30.24090003967285,131.6405029296875,129.7899932861328,45.46908950805664,105.26000213623047,152.38543701171875,308.29217529296875,56.439998626708984,68.27999877929688,289.0577087402344,135.6300048828125,61.4002685546875,169.58001708984375,188.20985412597656,136.25999450683594,85.80000305175781,374.29278564453125,78.22000122070312,70.37391662597656,106.52874755859375,378.0848083496094,,69.98999786376953,228.9661102294922,513.3599853515625,65.05999755859375,140.3300018310547,552.3400268554688,151.42645263671875,246.3686065673828,732.48828125,715.88623046875,79.70479583740234,305.0400085449219,73.61711883544922,26.559999465942383,1155.52001953125,21.578222274780273,325.0299987792969,487.60791015625,242.41677856445312,90.10464477539062,73.08999633789062,242.65745544433594,377.9749755859375,48.108760833740234,400.9412841796875,189.33924865722656,291.9626159667969,442.04998779296875,8.45670223236084,349.239990234375,210.15695190429688,90.97453308105469,164.90093994140625
2025-06-02,109.93445587158203,179.81056213378906,129.9690399169922,178.50999450683594,280.0522155761719,29.298969268798828,129.20736694335938,131.13999938964844,45.949398040771484,104.16999816894531,153.18466186523438,306.6856689453125,54.90999984741211,67.0,289.88153076171875,135.0399932861328,60.9784049987793,170.61700439453125,187.5458221435547,134.41000366210938,85.51000213623047,367.671630859375,78.0999984741211,69.98482513427734,105.39649200439453,378.8481750488281,,69.55999755859375,227.2572021484375,514.7999877929688,65.30999755859375,139.10000610351562,553.2899780273438,151.61178588867188,245.26031494140625,741.8719482421875,718.8242797851562,80.4347915649414,297.3500061035156,73.05186462402344,27.049999237060547,1141.1300048828125,21.550662994384766,325.0,488.13507080078125,241.66415405273438,89.00847625732422,73.12000274658203,239.5600128173828,376.2166748046875,48.3174934387207,394.6208801269531,186.58106994628906,294.6800231933594,445.42999267578125,8.360493659973145,343.67999267578125,208.7017364501953,89.92829895019531,165.67347717285156
2025-06-03,111.62728118896484,180.06057739257812,130.1052703857422,179.16000366210938,281.1201171875,29.834383010864258,130.16842651367188,131.83999633789062,45.2901496887207,103.0999984741211,153.41159057617188,304.9149169921875,55.369998931884766,66.91000366210938,289.36541748046875,138.49000549316406,60.96881866455078,169.82456970214844,190.35064697265625,135.99000549316406,86.79000091552734,369.5341491699219,77.72000122070312,70.9924545288086,105.80294799804688,379.7403564453125,,70.56999969482422,229.2509307861328,525.8300170898438,67.11000061035156,142.77999877929688,551.8499755859375,150.65570068359375,247.89251708984375,745.50634765625,711.9820556640625,82.16374969482422,293.5899963378906,73.90453338623047,27.809999465942383,1166.4599609375,21.449615478515625,323.239990234375,485.2010803222656,244.65489196777344,90.71250915527344,74.26000213623047,240.79701232910156,376.3648376464844,48.48646926879883,398.06475830078125,188.0049591064453,291.2953186035156,446.4800109863281,8.37973690032959,349.3900146484375,209.9476318359375,90.65869903564453,166.53402709960938
