Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2021-09-09,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-10,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-13,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-14,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-15,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-16,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-17,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-20,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-21,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-22,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-23,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-24,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-27,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-28,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-29,4.109999999999999,11.79,4.92,10.39,16.259999999999998,3.1899999999999995,13.12,24.439999999999998,6.76,1.37,6.08,17.89,4.6,13.120000000000001,,9.86,7.42,15.729999999999999,8.780000000000001,8.2,0.74,20.78,2.19,,8.25,14.559999999999999,8.85,4.380000000000001,15.34,8.39,2.63,8.05,4.59,9.13,33.89,8.030000000000001,20.009999999999998,5.22,10.69,5.77,8.02,30.939999999999998,3.1399999999999997,0.5800000000000001,53.58,5.33,,,6.6,9.129999999999999,1.69,25.53,12.67,16.04,11.24,4.29,10.700000000000001,7.0,7.529999999999999,4.460000000000001
2021-09-30,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-01,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-04,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-05,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-06,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-07,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-08,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-11,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-12,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-13,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-14,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-15,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-18,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-19,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-20,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-21,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-22,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-25,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-26,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-27,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-28,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-10-29,4.109999999999999,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.120000000000001,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.22,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-11-01,4.34,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.24,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.5200000000000005,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-11-02,4.34,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.24,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.5200000000000005,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-11-03,4.34,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.24,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.5200000000000005,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-11-04,4.34,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.24,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.5200000000000005,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-11-05,4.34,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.24,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.5200000000000005,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
2021-11-08,4.34,12.290000000000001,5.34,11.010000000000002,16.560000000000002,3.3800000000000003,13.12,20.369999999999997,7.13,1.41,5.86,19.21,4.6,13.24,,10.23,7.7299999999999995,15.379999999999999,9.45,8.76,0.72,23.37,2.22,,8.79,17.21,8.389999999999999,4.450000000000001,17.09,8.729999999999999,3.58,8.59,4.859999999999999,9.53,32.3,8.43,21.36,5.5200000000000005,10.16,5.779999999999999,16.31,32.64,3.76,0.54,59.589999999999996,5.57,,,7.11,9.190000000000001,1.79,25.659999999999997,12.459999999999999,17.05,12.16,3.9699999999999998,11.2,7.91,7.529999999999999,4.609999999999999
