Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2026-03-17,131.9499969482422,215.1999969482422,72.0199966430664,3439.639892578125,60.870811462402344,177.24761962890625,24.9372615814209,34.40999984741211,27.329999923706055,169.80999755859375,104.70999908447266,141.71119689941406,393.74578857421875,200.6794891357422,93.35120391845703,240.73887634277344,11.79136848449707,73.8798599243164,101.71183776855469,234.063232421875,92.5222396850586,338.88812255859375,301.1699523925781,42.33000183105469,95.94615936279297,29.00951385498047,237.0995330810547,159.27000427246094,53.836753845214844,326.63525390625,324.10186767578125,36.86000061035156,104.41999816894531,20.270000457763672,54.63115692138672,6596.75,89.38999938964844,121.70186614990234,209.1778106689453,276.4665222167969,347.4051818847656,208.78067016601562,97.00144958496094,154.87274169921875,142.75233459472656,47.16704559326172,399.2699890136719,523.0700073242188,180.84320068359375,103.05928039550781,162.8928680419922
2026-03-18,131.1300048828125,209.8699951171875,70.12999725341797,3361.97998046875,61.113826751708984,174.81613159179688,24.012922286987305,32.63999938964844,27.43000030517578,164.99000549316406,104.54000091552734,136.83595275878906,374.6041259765625,197.57862854003906,91.51628875732422,239.53143310546875,11.64323616027832,73.37095642089844,99.63447570800781,230.57867431640625,90.8856430053711,328.4662780761719,294.423095703125,41.79999923706055,93.69163513183594,28.29786491394043,228.5734100341797,165.38999938964844,53.61802673339844,321.8846130371094,313.6031188964844,36.369998931884766,101.66999816894531,19.799999237060547,52.995792388916016,6482.81982421875,87.72000122070312,116.83219146728516,204.24464416503906,268.1297607421875,339.85443115234375,206.81451416015625,92.12006378173828,152.3709259033203,139.8905029296875,45.579933166503906,392.7799987792969,520.6500244140625,182.7591552734375,101.353759765625,158.32521057128906
2026-03-19,130.7899932861328,208.75999450683594,69.16999816894531,3341.580078125,62.39695739746094,171.3408660888672,24.78817367553711,32.939998626708984,27.440000534057617,159.25999450683594,104.91000366210938,137.56375122070312,372.9940490722656,201.23074340820312,90.4891357421875,238.90277099609375,11.49510383605957,73.63040161132812,98.02204132080078,234.07318115234375,90.61784362792969,325.76654052734375,297.6915588378906,42.380001068115234,92.67314147949219,28.22867774963379,227.20843505859375,165.57000732421875,53.73733139038086,324.2499694824219,307.4945068359375,37.13999938964844,98.2300033569336,19.639999389648438,52.96605682373047,6417.89990234375,87.91000366210938,117.6005630493164,202.8450927734375,270.59698486328125,338.4516906738281,210.24778747558594,95.27159118652344,154.17501831054688,142.39337158203125,45.80807876586914,380.29998779296875,534.0999755859375,181.25022888183594,102.88972473144531,155.4890899658203
2026-03-20,128.52000427246094,205.3699951171875,68.0999984741211,3282.89990234375,61.045780181884766,172.5278778076172,23.97316551208496,33.369998931884766,26.760000228881836,156.63999938964844,100.43000030517578,132.71841430664062,371.0560607910156,199.88211059570312,88.7340087890625,234.68173217773438,11.376598358154297,72.65251159667969,95.34124755859375,231.33531188964844,90.369873046875,318.3620910644531,292.4440002441406,41.86000061035156,89.5385513305664,27.932157516479492,222.18374633789062,162.82000732421875,52.623809814453125,319.1300964355469,306.7694396972656,35.369998931884766,96.20999908447266,18.950000762939453,51.90554428100586,6369.3798828125,87.30000305175781,114.30754852294922,198.85488891601562,262.2900390625,328.1651611328125,210.77674865722656,92.01070404052734,154.4740447998047,140.4788360595703,45.40138244628906,367.9599914550781,529.969970703125,177.1205291748047,99.71805572509766,155.6483154296875
2026-03-23,132.58999633789062,210.13999938964844,70.9800033569336,3353.239990234375,62.221988677978516,175.43057250976562,25.29507064819336,33.36000061035156,26.440000534057617,159.97999572753906,102.44999694824219,138.40122985839844,364.5462951660156,192.91258239746094,89.60159301757812,236.14862060546875,11.61361026763916,75.55622100830078,99.97080993652344,237.65731811523438,92.2345962524414,328.4365234375,300.5302734375,42.88999938964844,92.4160385131836,28.456010818481445,231.69900512695312,164.3800048828125,53.6876220703125,325.8767395019531,306.3919982910156,36.95000076293945,101.83000183105469,20.1200008392334,52.242530822753906,6530.68994140625,88.69999694824219,118.3888931274414,203.73841857910156,277.52105712890625,337.3573913574219,212.67303466796875,93.28324890136719,155.98907470703125,144.0087432861328,45.30218505859375,380.8500061035156,516.1099853515625,182.38192749023438,100.86503601074219,157.76792907714844
2026-03-24,130.0,207.24000549316406,70.91999816894531,3345.840087890625,60.89958190917969,171.1956329345703,25.3149471282959,32.7599983215332,26.309999465942383,154.72999572753906,101.38999938964844,137.91270446777344,357.8775329589844,197.39158630371094,88.85366821289062,236.48789978027344,11.692614555358887,76.40438079833984,101.89979553222656,240.04672241210938,91.84776306152344,328.4464416503906,299.7706298828125,42.099998474121094,91.34809875488281,28.84148597717285,231.87701416015625,160.9499969482422,54.58241653442383,323.6511535644531,305.7662353515625,37.11000061035156,101.95999908447266,19.65999984741211,53.0156135559082,6499.93017578125,87.98999786376953,117.84004974365234,201.7333984375,271.9798278808594,341.7247009277344,215.3777313232422,91.44403076171875,157.86294555664062,143.60989379882812,45.12363815307617,383.0299987792969,515.219970703125,179.7710723876953,102.50074005126953,158.65359497070312
2026-03-25,131.80999755859375,211.7100067138672,70.88999938964844,3386.139892578125,59.606788635253906,169.08493041992188,25.5733642578125,32.5,26.81999969482422,152.9199981689453,100.05000305175781,137.27462768554688,360.3025207519531,198.51380920410156,89.30242919921875,235.7594451904297,11.524730682373047,76.44429779052734,103.98705291748047,243.70054626464844,91.44110107421875,330.0345458984375,303.01910400390625,41.880001068115234,91.16023254394531,29.14788818359375,233.6079559326172,158.72000122070312,53.85663604736328,326.146240234375,309.6002502441406,37.4900016784668,101.94999694824219,20.219999313354492,52.510135650634766,6552.2001953125,91.16000366210938,117.92986297607422,200.67132568359375,277.5708312988281,344.14215087890625,215.60728454589844,92.15982818603516,159.218505859375,145.76373291015625,45.58985137939453,385.95001220703125,526.1400146484375,180.60494995117188,101.623046875,158.38491821289062
2026-03-26,131.05999755859375,207.5399932861328,70.94999694824219,3395.969970703125,62.3798828125,168.1277313232422,25.1261043548584,32.16999816894531,26.889999389648438,151.9600067138672,93.69000244140625,135.5498504638672,356.3370666503906,195.76731872558594,89.1827621459961,232.34669494628906,11.455601692199707,75.43647766113281,104.14532470703125,235.02896118164062,90.41947174072266,325.9848937988281,301.559814453125,42.68000030517578,90.09229278564453,29.306032180786133,233.45960998535156,151.38999938964844,52.09687805175781,325.0982971191406,306.8489074707031,37.56999969482422,98.58000183105469,19.850000381469727,51.60820770263672,6530.22021484375,92.2699966430664,116.87210845947266,199.54969787597656,272.586669921875,331.91571044921875,213.88067626953125,90.6884536743164,157.0555877685547,141.00732421875,45.52041244506836,372.1099853515625,521.6400146484375,179.24493408203125,99.20938873291016,155.37962341308594
2026-03-27,122.87000274658203,199.33999633789062,67.04000091552734,3316.7099609375,62.15290451049805,162.07814025878906,24.042739868164062,30.860000610351562,25.850000381469727,146.60000610351562,94.05000305175781,133.78518676757812,346.0009765625,189.4868621826172,87.73677062988281,225.3315887451172,11.22846508026123,72.82215118408203,103.88813018798828,229.14501953125,87.8703384399414,319.25537109375,293.9033508300781,40.86000061035156,89.24189758300781,28.84148597717285,227.80189514160156,145.85000610351562,51.39098358154297,316.9144592285156,303.8393249511719,36.31999969482422,96.26000213623047,18.489999771118164,50.91441345214844,6450.759765625,90.11000061035156,114.38737487792969,197.2667694091797,260.4495849609375,327.0206604003906,211.27577209472656,86.30415344238281,154.61358642578125,138.44464111328125,44.508628845214844,361.8299865722656,510.3399963378906,174.01332092285156,96.33692932128906,153.2102508544922
2026-03-30,123.0999984741211,200.9499969482422,66.63999938964844,3342.510009765625,63.0706901550293,164.28738403320312,23.814138412475586,31.15999984741211,25.5,148.00999450683594,94.97000122070312,132.13018798828125,350.7714538574219,192.00694274902344,87.76668548583984,226.0301055908203,11.070456504821777,72.60263061523438,103.22534942626953,225.00335693359375,88.6638412475586,321.09161376953125,295.73248291015625,39.9900016784668,83.93187713623047,28.55484962463379,230.04718017578125,145.8300018310547,51.321388244628906,318.68096923828125,306.45159912109375,35.619998931884766,95.3499984741211,17.649999618530273,50.78556823730469,6499.33984375,92.11000061035156,113.47930908203125,199.0037841796875,260.02178955078125,325.80364990234375,208.38143920898438,86.21467590332031,155.28138732910156,136.5301055908203,45.044281005859375,355.2799987792969,510.0899963378906,175.55203247070312,96.51646423339844,153.83717346191406
2026-03-31,126.27999877929688,208.27000427246094,69.44000244140625,3377.780029296875,63.356876373291016,167.990478515625,25.722450256347656,32.0099983215332,26.43000030517578,150.14999389648438,100.08999633789062,136.80604553222656,356.58551025390625,192.98147583007812,90.76835632324219,230.40081787109375,11.39634895324707,74.33885955810547,104.61026000976562,230.98684692382812,92.83964538574219,326.4414978027344,303.93865966796875,41.58000183105469,85.86997985839844,29.029281616210938,233.70687866210938,153.10000610351562,53.56831741333008,326.4256896972656,308.6963806152344,37.0099983215332,98.45999908447266,18.700000762939453,52.35155487060547,6589.830078125,92.30999755859375,117.36106872558594,200.8301544189453,273.76055908203125,343.1512145996094,216.20611572265625,89.06794738769531,159.1786346435547,140.7081756591797,44.93516540527344,371.75,522.7100219726562,181.00204467773438,101.28394317626953,154.72283935546875
2026-04-01,125.19000244140625,210.57000732421875,62.09000015258789,3426.469970703125,63.46543502807617,166.96266174316406,26.418190002441406,32.630001068115234,26.549999237060547,150.5,100.91000366210938,137.83294677734375,359.3186340332031,190.0479736328125,92.87252807617188,227.18765258789062,11.534605979919434,74.87769317626953,104.0464096069336,236.5223388671875,88.65392303466797,327.1064758300781,308.11676025390625,40.310001373291016,84.48562622070312,28.9699764251709,233.41015625,158.80999755859375,54.005767822265625,332.8030700683594,305.219970703125,36.779998779296875,99.44999694824219,19.3799991607666,44.23419189453125,6664.18994140625,92.0999984741211,116.90204620361328,198.59683227539062,280.6050720214844,352.14923095703125,219.5196075439453,89.90306091308594,161.5010223388672,143.93894958496094,44.17136764526367,381.260009765625,536.6099853515625,179.0563201904297,102.33119201660156,152.95150756835938
2026-04-02,124.94999694824219,209.77000427246094,60.9900016784668,3400.5400390625,63.6529426574707,167.3516845703125,25.483911514282227,33.15999984741211,26.530000686645508,156.4499969482422,98.30999755859375,139.2686004638672,368.5415954589844,193.2669677734375,93.8797378540039,224.8226776123047,11.455601692199707,72.38310241699219,102.3548355102539,236.6019744873047,89.4275894165039,319.23553466796875,304.80828857421875,41.22999954223633,85.52389526367188,27.86297035217285,228.51406860351562,155.72000122070312,54.02565383911133,331.2760925292969,305.07098388671875,36.68000030517578,96.80000305175781,18.93000030517578,43.798091888427734,6663.14013671875,91.41999816894531,117.041748046875,201.42568969726562,272.17877197265625,347.17138671875,219.54954528808594,89.8434066772461,160.76344299316406,140.79791259765625,43.46708679199219,360.5899963378906,537.3900146484375,178.8577880859375,101.76268005371094,155.32986450195312
2026-04-06,126.80999755859375,212.7899932861328,60.36000061035156,3438.35009765625,63.356876373291016,175.74818420410156,25.81190299987793,33.5,26.700000762939453,155.07000732421875,101.63999938964844,141.29248046875,378.4304504394531,193.5032196044922,97.43986511230469,228.5547332763672,11.465476989746094,73.27117919921875,104.01673126220703,241.7193145751953,89.68547821044922,324.2181396484375,306.7373962402344,42.61000061035156,87.58065795898438,28.6438045501709,232.63864135742188,156.17999267578125,54.06542205810547,337.3341369628906,307.67333984375,37.599998474121094,96.94000244140625,19.3700008392334,43.63951110839844,6715.4501953125,92.12999725341797,119.57637786865234,203.1726531982422,274.27789306640625,357.71563720703125,220.7771453857422,94.22770690917969,161.29171752929688,143.29080200195312,45.02444076538086,352.82000732421875,542.6500244140625,181.2899169921875,102.44090270996094,156.59368896484375
2026-04-07,124.97000122070312,213.77000427246094,58.220001220703125,3387.0,63.17924118041992,172.97515869140625,25.04659080505371,33.060001373291016,26.579999923706055,155.89999389648438,100.26000213623047,136.65650939941406,365.88800048828125,187.65589904785156,95.74456787109375,223.8247833251953,11.376598358154297,72.60263061523438,102.7208480834961,240.20602416992188,88.67376708984375,316.3968200683594,302.01959228515625,43.310001373291016,84.66361236572266,28.47577667236328,229.08773803710938,153.6699981689453,53.70750427246094,330.278076171875,302.79638671875,37.88999938964844,97.58999633789062,18.729999542236328,42.31139373779297,6492.240234375,91.36000061035156,114.84640502929688,199.98643493652344,266.3291015625,348.6777038574219,215.9166717529297,94.65520477294922,157.0655517578125,139.80076599121094,43.288536071777344,346.6499938964844,532.22998046875,178.61952209472656,100.16687774658203,156.165771484375
2026-04-08,131.39999389648438,221.25,60.72999954223633,3464.929931640625,63.633209228515625,180.54611206054688,27.859363555908203,33.790000915527344,26.850000381469727,160.69000244140625,106.3499984741211,142.24957275390625,373.92828369140625,192.59756469726562,96.52240753173828,236.39808654785156,12.028382301330566,76.57401275634766,106.25237274169922,251.6752166748047,93.08760833740234,333.6573486328125,317.0526123046875,44.2400016784668,87.6399917602539,29.16765785217285,241.0065155029297,158.86000061035156,54.284149169921875,347.8932800292969,304.9418640136719,37.099998474121094,100.9800033569336,20.15999984741211,42.747493743896484,6755.5,93.05999755859375,120.1850814819336,207.89736938476562,277.8195495605469,374.484619140625,224.03076171875,96.64354705810547,161.1123046875,150.1412353515625,44.91532516479492,343.25,532.8200073242188,186.16416931152344,104.96427154541016,159.6487274169922
2026-04-09,129.16000366210938,233.64999389648438,60.119998931884766,3548.18994140625,63.68254470825195,176.15716552734375,27.68045997619629,34.2400016784668,26.440000534057617,154.5500030517578,109.7699966430664,143.30638122558594,371.00634765625,193.27679443359375,95.31575775146484,229.77215576171875,12.087635040283203,76.56404113769531,107.38997650146484,255.3987274169922,92.30403137207031,337.0518798828125,322.3601379394531,45.31999969482422,87.9366455078125,29.701391220092773,245.11131286621094,166.50999450683594,54.16484451293945,352.2347106933594,307.4647216796875,36.93000030517578,103.18000030517578,19.959999084472656,43.609779357910156,6798.75,94.4000015258789,121.97129821777344,211.92726135253906,274.4669189453125,384.2008972167969,224.46990966796875,96.35523986816406,164.46133422851562,152.18539428710938,45.27242660522461,345.6199951171875,532.7899780273438,189.91664123535156,104.61518859863281,160.00697326660156
2026-04-10,128.9600067138672,238.3800048828125,59.650001525878906,3430.449951171875,61.5509147644043,173.02503967285156,27.809667587280273,34.09000015258789,26.8799991607666,152.5800018310547,107.86000061035156,142.20970153808594,363.7015380859375,190.84646606445312,95.1362533569336,227.60675048828125,11.97900390625,76.25470733642578,106.3512954711914,255.7571563720703,90.9848403930664,334.8285827636719,323.2796936035156,46.720001220703125,87.97618865966797,30.027563095092773,241.5604248046875,163.86000061035156,53.140804290771484,353.4024353027344,303.62078857421875,37.31999969482422,103.4800033569336,19.959999084472656,42.24201583862305,6750.0400390625,93.01000213623047,120.0753173828125,213.31689453125,275.5115051269531,378.9437255859375,220.7272491455078,96.03710174560547,161.0724334716797,149.87200927734375,44.66733932495117,348.95001220703125,520.3800048828125,187.7525177001953,103.72752380371094,160.97225952148438
2026-04-13,130.32000732421875,239.88999938964844,59.36000061035156,3514.469970703125,60.050872802734375,176.80552673339844,27.58106803894043,34.59000015258789,26.75,159.61000061035156,108.13999938964844,143.8946075439453,366.5638122558594,190.35047912597656,97.87865447998047,239.70108032226562,12.008630752563477,76.66382598876953,108.60671997070312,260.41650390625,91.73866271972656,338.6201477050781,327.10791015625,49.08000183105469,88.78703308105469,29.988027572631836,244.3892822265625,162.55999755859375,54.522762298583984,358.8516540527344,302.45867919921875,36.75,105.0,20.260000228881836,42.52944564819336,6781.68994140625,94.01000213623047,121.4923095703125,215.7189483642578,280.9532775878906,376.060791015625,220.5176544189453,96.91197967529297,158.80984497070312,149.54293823242188,45.074039459228516,352.4200134277344,526.760009765625,192.1105499267578,102.78998565673828,160.64385986328125
2026-04-14,133.85000610351562,249.02000427246094,59.06999969482422,3508.5,61.24498748779297,180.6658172607422,28.515344619750977,34.91999816894531,26.559999465942383,163.5500030517578,107.80999755859375,144.81182861328125,366.9017639160156,196.39161682128906,100.12242889404297,248.0433807373047,12.55178451538086,79.28813171386719,108.71553802490234,263.3136901855469,91.99655151367188,340.1585693359375,331.22601318359375,41.65999984741211,87.83776092529297,29.958375930786133,245.73446655273438,160.60000610351562,55.198829650878906,365.9776306152344,301.1773681640625,36.72999954223633,105.58000183105469,21.09000015258789,43.808006286621094,6843.7099609375,93.5199966430664,122.42034149169922,216.3641357421875,280.07781982421875,372.0904846191406,222.8530731201172,97.89620971679688,159.75674438476562,150.44036865234375,44.65742111206055,364.20001220703125,533.0900268554688,192.42820739746094,105.3133544921875,160.78318786621094
2026-04-15,137.50999450683594,248.5,58.459999084472656,3536.419921875,62.557518005371094,185.224365234375,28.644554138183594,35.25,27.290000915527344,179.93499755859375,108.87000274658203,143.76498413085938,365.8085021972656,198.07797241210938,99.73351287841797,256.89459228515625,12.55178451538086,77.61176300048828,109.24971771240234,264.66766357421875,93.16696166992188,336.38690185546875,328.75714111328125,40.5099983215332,87.45211791992188,29.988027572631836,241.3329315185547,162.74000549316406,55.93454360961914,363.0234375,304.1968994140625,38.36000061035156,103.87999725341797,21.1200008392334,45.03700637817383,6767.2099609375,93.5999984741211,120.56427764892578,224.91030883789062,280.8537902832031,368.4593505859375,223.7113800048828,97.76696014404297,159.70689392089844,150.93894958496094,44.38959503173828,391.95001220703125,539.1400146484375,191.46527099609375,106.56007385253906,161.15138244628906
2026-04-16,137.80999755859375,249.6999969482422,57.52000045776367,3489.2900390625,63.82070541381836,184.09718322753906,27.14374542236328,35.08000183105469,27.68000030517578,179.3300018310547,108.33000183105469,142.9175567626953,366.7327880859375,195.08221435546875,101.67811584472656,253.8909454345703,12.285144805908203,77.88118743896484,109.98174285888672,263.1941833496094,92.5916748046875,334.6399841308594,330.2264709472656,40.4900016784668,87.80809783935547,30.18570899963379,239.780029296875,162.9199981689453,56.38194274902344,361.7060546875,304.8921813964844,38.4900016784668,102.1500015258789,20.030000686645508,45.294700622558594,6703.58984375,92.70999908447266,120.21501922607422,223.96734619140625,264.57818603515625,368.7985534667969,221.53565979003906,97.78684997558594,156.96588134765625,150.26089477539062,44.270565032958984,388.8999938964844,539.4400024414062,190.1052703857422,106.54013061523438,158.7431640625
2026-04-17,141.5500030517578,250.55999755859375,59.619998931884766,3572.3798828125,64.86679077148438,191.52850341796875,29.042118072509766,35.83000183105469,27.219999313354492,183.88999938964844,112.5,149.35806274414062,369.77398681640625,199.4568328857422,104.36067962646484,265.2767639160156,12.709792137145996,81.14411163330078,112.56361389160156,266.24072265625,96.36080932617188,346.79876708984375,340.87152099609375,40.880001068115234,91.75353240966797,30.75897979736328,248.97874450683594,167.27999877929688,57.30656433105469,377.18548583984375,309.26251220703125,38.59000015258789,108.83000183105469,20.989999771118164,45.62177276611328,7000.919921875,93.70999908447266,126.26219177246094,225.9326629638672,284.0074462890625,385.9366455078125,227.3742218017578,99.41728973388672,160.15542602539062,155.4062042236328,44.647499084472656,400.6199951171875,553.3599853515625,198.02880859375,108.90392303466797,161.9972381591797
2026-04-20,143.58999633789062,248.27999877929688,60.83000183105469,3582.5,66.06089782714844,191.5484619140625,28.833396911621094,35.83000183105469,27.649999618530273,189.8000030517578,111.05999755859375,152.87741088867188,367.18994140625,200.23057556152344,106.83382415771484,272.6611022949219,12.709792137145996,80.36579895019531,111.37654113769531,266.3402404785156,94.60517883300781,348.376953125,342.73065185546875,40.65999984741211,93.06867218017578,30.531646728515625,250.53163146972656,166.80999755859375,56.85916519165039,377.97393798828125,304.872314453125,39.400001525878906,109.51000213623047,20.260000228881836,46.06778335571289,7096.97021484375,92.83000183105469,127.1303482055664,230.36953735351562,280.8139953613281,388.5701904296875,227.80337524414062,98.37340545654297,159.16867065429688,153.17257690429688,44.44911575317383,392.5,572.239990234375,201.34771728515625,108.50497436523438,161.03196716308594
2026-04-21,142.64999389648438,249.91000366210938,60.79999923706055,3606.179931640625,65.71549224853516,190.3813934326172,27.19344139099121,36.04999923706055,27.639999389648438,182.4499969482422,110.16999816894531,161.710693359375,366.9315490722656,195.369873046875,105.10860443115234,273.21990966796875,12.620912551879883,78.87902069091797,113.76056671142578,264.3192138671875,90.3302001953125,341.3595886230469,340.0518798828125,39.040000915527344,93.75096130371094,30.877586364746094,248.4545135498047,166.6999969482422,57.2071418762207,374.71038818359375,299.8066711425781,39.11000061035156,108.75,19.329999923706055,45.978580474853516,6933.5,93.80999755859375,128.3677215576172,231.40184020996094,270.0697021484375,385.826904296875,225.14857482910156,97.23011779785156,158.7301025390625,150.07144165039062,39.251312255859375,386.4200134277344,570.1599731445312,201.6068572998047,107.37793731689453,159.55917358398438
2026-04-22,144.17999267578125,255.36000061035156,60.86000061035156,3589.989990234375,62.6956787109375,178.9501190185547,26.775999069213867,35.11000061035156,27.489999771118164,182.27000427246094,107.69000244140625,160.69375610351562,363.681640625,198.1275634765625,105.33796691894531,264.0393981933594,12.472780227661133,78.82913208007812,110.53570556640625,265.41436767578125,89.87393188476562,336.9725036621094,333.51495361328125,39.58000183105469,93.89012908935547,31.025846481323242,243.68399047851562,163.4499969482422,56.52113342285156,366.4067687988281,298.048583984375,39.2400016784668,108.4000015258789,19.030000686645508,45.274879455566406,6610.77001953125,93.91999816894531,127.29000854492188,232.48374938964844,264.2698059082031,374.3749084472656,225.89710998535156,98.9400863647461,157.95265197753906,145.75376892089844,38.64622497558594,387.510009765625,563.9099731445312,196.63345336914062,106.36060333251953,158.285400390625
2026-04-23,141.8699951171875,255.0800018310547,60.40999984741211,3597.199951171875,60.69234085083008,176.30677795410156,26.487764358520508,33.900001525878906,27.93000030517578,177.0,107.70999908447266,163.72459411621094,370.1019592285156,200.7166290283203,103.1141357421875,249.8395538330078,12.324646949768066,78.35016632080078,108.60671997070312,259.6498718261719,95.79544067382812,337.6275939941406,334.1246337890625,38.54999923706055,93.62173461914062,31.006080627441406,245.02569580078125,141.66000366210938,51.649478912353516,367.5145568847656,300.49200439453125,38.939998626708984,108.2699966430664,18.420000076293945,44.38285827636719,6669.009765625,93.23999786376953,130.36349487304688,226.98480224609375,259.0866394042969,370.23504638671875,226.47596740722656,98.95997619628906,157.8330535888672,146.032958984375,37.862586975097656,373.7200012207031,564.4400024414062,191.74977111816406,105.33330535888672,159.947265625
2026-04-24,142.82000732421875,263.989990234375,60.099998474121094,3577.909912109375,59.6561279296875,179.79800415039062,27.00459861755371,34.209999084472656,28.1200008392334,176.77999877929688,108.52999877929688,159.41761779785156,365.5699462890625,199.4468994140625,97.66923522949219,250.90728759765625,12.225892066955566,77.88118743896484,107.56803894042969,258.2461242675781,94.30762481689453,333.3893737792969,335.4740295410156,38.27000045776367,93.49250793457031,31.23341178894043,242.9485321044922,143.8000030517578,52.5045051574707,366.42669677734375,297.3433532714844,39.540000915527344,107.73999786376953,18.510000228881836,44.29365539550781,6503.9501953125,93.12999725341797,127.29000854492188,230.8261260986328,264.46875,370.33477783203125,225.9270477294922,98.09503936767578,156.51734924316406,145.4745635986328,36.44410705566406,376.29998779296875,558.5499877929688,189.9158935546875,105.39314270019531,159.4994659423828
2026-04-27,141.05999755859375,261.1199951171875,60.06999969482422,3562.260009765625,58.49162673950195,177.07484436035156,26.60703468322754,33.63999938964844,28.030000686645508,174.05999755859375,106.7699966430664,158.84934997558594,333.2398376464844,197.1058349609375,100.01273345947266,244.70046997070312,12.334522247314453,77.79137420654297,105.41152954101562,256.1951904296875,93.92079162597656,329.8260803222656,332.2955017089844,38.16999816894531,92.6972427368164,30.808399200439453,241.06021118164062,146.94000244140625,54.154903411865234,359.9595031738281,288.2550048828125,40.54999923706055,107.58999633789062,18.190000534057617,44.73966598510742,6482.52978515625,91.97000122070312,128.00848388671875,223.61001586914062,257.5346984863281,369.47686767578125,225.72743225097656,97.31958770751953,156.96588134765625,146.05291748046875,35.382720947265625,378.6700134277344,539.6599731445312,191.41090393066406,105.23356628417969,154.4143524169922
2026-04-28,139.0399932861328,259.70001220703125,59.119998931884766,3563.090087890625,58.3337287902832,172.9452362060547,26.139894485473633,32.869998931884766,27.309999465942383,171.97000122070312,106.18000030517578,155.9381561279297,338.3681335449219,194.9333953857422,100.0825424194336,241.65692138671875,12.24564266204834,78.77923583984375,104.27393341064453,246.71717834472656,94.76388549804688,326.6101989746094,323.209716796875,38.63999938964844,91.77275848388672,30.749095916748047,238.8439178466797,142.38999938964844,53.94611358642578,357.62408447265625,290.42034912109375,39.7400016784668,106.30000305175781,17.790000915527344,44.63064193725586,6442.35986328125,91.56999969482422,124.66558074951172,214.67672729492188,254.570068359375,365.9754333496094,225.07872009277344,96.71314239501953,156.68679809570312,143.43038940429688,35.303367614746094,376.0199890136719,538.1500244140625,186.7763671875,105.9217529296875,155.6980743408203
2026-04-29,140.27999877929688,263.0400085449219,58.33000183105469,3523.56005859375,57.958717346191406,173.54371643066406,25.424278259277344,32.9900016784668,27.3799991607666,169.3300018310547,101.33999633789062,151.1925048828125,330.2682189941406,194.7151641845703,103.50305938720703,250.0391387939453,12.087635040283203,76.45427703857422,102.16688537597656,251.9639434814453,93.2562255859375,320.40673828125,314.3538513183594,38.349998474121094,88.18415069580078,30.3043155670166,232.0657958984375,138.16000366210938,53.40924072265625,353.25274658203125,288.1258850097656,39.27000045776367,102.88999938964844,17.770000457763672,43.99631881713867,6207.5,91.69000244140625,120.45450592041016,208.05618286132812,252.69976806640625,358.57354736328125,224.6395721435547,104.88524627685547,155.56048583984375,141.19677734375,34.48997116088867,372.79998779296875,530.22998046875,180.57705688476562,103.96688842773438,159.0615997314453
2026-04-30,140.36000061035156,265.05999755859375,60.2599983215332,3704.030029296875,59.69560623168945,167.9378204345703,26.348615646362305,33.9900016784668,27.799999237060547,168.64999389648438,102.19999694824219,153.39584350585938,337.33453369140625,198.95091247558594,103.19391632080078,247.84378051757812,11.92962646484375,76.72369384765625,106.0743179321289,250.03250122070312,95.06144714355469,326.3521423339844,323.9194030761719,39.310001373291016,89.76473236083984,31.21364402770996,237.32330322265625,137.6999969482422,54.294090270996094,360.97747802734375,291.61224365234375,38.939998626708984,105.55999755859375,18.18000030517578,43.96658706665039,6315.8701171875,99.4000015258789,122.10102081298828,211.73867797851562,262.39947509765625,357.7655334472656,227.34426879882812,104.71623992919922,156.23826599121094,144.62696838378906,34.81731414794922,381.6300048828125,537.47998046875,180.6069793701172,106.82937622070312,158.87252807617188
2026-05-01,141.66000366210938,268.260009765625,60.4900016784668,3594.080078125,59.26137924194336,169.2046356201172,26.497703552246094,32.97999954223633,28.3799991607666,175.83999633789062,100.87999725341797,149.5275421142578,335.69464111328125,193.19744873046875,103.78227996826172,251.3064422607422,11.73211669921875,75.60610961914062,103.85845184326172,241.3509521484375,94.49607849121094,321.4687805175781,318.4619140625,38.529998779296875,87.92568969726562,28.179258346557617,231.89683532714844,133.5800018310547,53.47883605957031,354.2707214355469,284.7090759277344,38.5,99.93000030517578,18.809999465942383,44.00623321533203,6154.14013671875,96.66999816894531,118.95768737792969,206.5474395751953,264.18023681640625,361.3267822265625,228.3922119140625,105.28291320800781,156.31800842285156,142.3335418701172,33.55754470825195,390.82000732421875,531.9500122070312,179.3910369873047,105.70233917236328,157.5888214111328
