Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2022-10-03,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-04,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-05,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-06,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-07,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-10,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-11,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-12,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-13,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-14,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-17,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-18,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-19,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-20,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-21,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-24,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-25,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-26,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-27,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-28,2.4000000000000004,1.0099999999999998,2.69,130.95,7.920000000000001,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.27,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,12.69,8.670000000000002,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.15,2.96,2.99,3.41,9.209999999999999,3.7299999999999995,21.349999999999998,16.11,-4.6,4.21
2022-10-31,2.4000000000000004,1.0099999999999998,2.69,130.95,7.22,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.59,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,13.23,9.05,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.0600000000000005,2.96,3.01,3.41,9.209999999999999,3.7299999999999995,22.75,16.509999999999998,-4.6,4.21
2022-11-01,2.4000000000000004,1.0099999999999998,2.69,130.95,7.22,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.59,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,13.23,9.05,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.0600000000000005,2.96,3.01,3.41,9.209999999999999,3.7299999999999995,22.75,16.509999999999998,-4.6,4.21
2022-11-02,2.4000000000000004,1.0099999999999998,2.69,130.95,7.22,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.59,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,13.23,9.05,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.0600000000000005,2.96,3.01,3.41,9.209999999999999,3.7299999999999995,22.75,16.509999999999998,-4.6,4.21
2022-11-03,2.4000000000000004,1.0099999999999998,2.69,130.95,7.22,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.59,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,13.23,9.05,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.0600000000000005,2.96,3.01,3.41,9.209999999999999,3.7299999999999995,22.75,16.509999999999998,-4.6,4.21
2022-11-04,2.4000000000000004,1.0099999999999998,2.69,130.95,7.22,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.59,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,13.23,9.05,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.0600000000000005,2.96,3.01,3.41,9.209999999999999,3.7299999999999995,22.75,16.509999999999998,-4.6,4.21
2022-11-07,2.4000000000000004,1.0099999999999998,2.69,130.95,7.22,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.59,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,13.23,9.05,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.0600000000000005,2.96,3.01,3.41,9.209999999999999,3.7299999999999995,22.75,16.509999999999998,-4.6,4.21
2022-11-08,2.4000000000000004,1.0099999999999998,2.69,130.95,7.22,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.59,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,13.23,9.05,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.0600000000000005,2.96,3.01,3.41,9.209999999999999,3.7299999999999995,22.75,16.509999999999998,-4.6,4.21
2022-11-09,2.4000000000000004,1.0099999999999998,2.69,130.95,7.22,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.59,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,13.23,9.05,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.0600000000000005,2.96,3.01,3.41,9.209999999999999,3.7299999999999995,22.75,16.509999999999998,-4.6,4.21
2022-11-10,2.4000000000000004,1.0099999999999998,2.69,130.95,7.22,91.84,-5.6,30.090000000000003,-5.54,-2.42,16.39,16.54,12.36,7.19,4.09,6.6,1.83,6.7,8.08,5.34,4.35,16.59,4.029999999999999,4.96,15.280000000000001,3.9299999999999997,13.23,9.05,-1.23,6.039999999999999,9.74,-1.23,14.48,-5.55,3.5300000000000002,447.81,32.76,9.76,19.27,-11.170000000000002,7.539999999999999,4.0600000000000005,2.96,3.01,3.41,9.209999999999999,3.7299999999999995,22.75,16.509999999999998,-4.6,4.21
